# x	y	u	v	flags	mask
5.5529e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	3.9529e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	3.8588e+01	-5.1568e+00	4.0062e-01	0.0000e+00	0.0000e+00
1.8824e+00	3.8588e+01	-6.2171e+00	-8.5373e-01	0.0000e+00	0.0000e+00
2.8235e+00	3.8588e+01	-7.2930e+00	3.9339e+00	0.0000e+00	0.0000e+00
3.7647e+00	3.8588e+01	-4.8099e+00	4.8475e+00	0.0000e+00	0.0000e+00
4.7059e+00	3.8588e+01	-2.3971e+00	-5.3056e-01	0.0000e+00	0.0000e+00
5.6471e+00	3.8588e+01	-2.0890e+00	5.8837e-01	0.0000e+00	0.0000e+00
6.5882e+00	3.8588e+01	-3.1748e+00	5.7509e+00	0.0000e+00	0.0000e+00
7.5294e+00	3.8588e+01	-1.0425e+00	2.1381e+00	0.0000e+00	0.0000e+00
8.4706e+00	3.8588e+01	8.4683e-01	5.4633e-01	0.0000e+00	0.0000e+00
9.4118e+00	3.8588e+01	-1.6790e+00	3.3201e+00	0.0000e+00	0.0000e+00
1.0353e+01	3.8588e+01	-3.0821e+00	1.3680e+00	0.0000e+00	0.0000e+00
1.1294e+01	3.8588e+01	-2.1648e+00	-3.8973e-01	0.0000e+00	0.0000e+00
1.2235e+01	3.8588e+01	-1.1867e+00	1.8389e+00	0.0000e+00	0.0000e+00
1.3176e+01	3.8588e+01	3.3195e+00	-2.3853e+00	0.0000e+00	0.0000e+00
1.4118e+01	3.8588e+01	2.7581e+00	-1.9366e+00	0.0000e+00	0.0000e+00
1.5059e+01	3.8588e+01	4.1332e+00	1.2726e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.8588e+01	5.1293e+00	-3.4477e+00	0.0000e+00	0.0000e+00
1.6941e+01	3.8588e+01	6.1898e-01	-5.1281e+00	0.0000e+00	0.0000e+00
1.7882e+01	3.8588e+01	-1.0579e+01	3.0717e-01	0.0000e+00	0.0000e+00
1.8824e+01	3.8588e+01	-1.5058e+00	1.1326e+01	0.0000e+00	0.0000e+00
1.9765e+01	3.8588e+01	3.3843e+00	9.9959e+00	0.0000e+00	0.0000e+00
2.0706e+01	3.8588e+01	3.5216e+00	-3.4644e-01	0.0000e+00	0.0000e+00
2.1647e+01	3.8588e+01	8.3601e-01	-3.0798e+00	0.0000e+00	0.0000e+00
2.2588e+01	3.8588e+01	1.1140e+00	-2.2247e+00	0.0000e+00	0.0000e+00
2.3529e+01	3.8588e+01	4.0868e+00	6.0851e+00	0.0000e+00	0.0000e+00
2.4471e+01	3.8588e+01	4.1873e+00	4.6026e+00	0.0000e+00	0.0000e+00
2.5412e+01	3.8588e+01	6.3570e+00	4.0090e+00	0.0000e+00	0.0000e+00
2.6353e+01	3.8588e+01	2.7984e+00	2.6086e+00	0.0000e+00	0.0000e+00
2.7294e+01	3.8588e+01	1.0221e+01	9.1969e+00	0.0000e+00	0.0000e+00
2.8235e+01	3.8588e+01	8.9888e+00	9.3806e+00	0.0000e+00	0.0000e+00
2.9176e+01	3.8588e+01	-3.9337e+00	-2.1641e+00	0.0000e+00	0.0000e+00
3.0118e+01	3.8588e+01	-2.7315e+00	3.7532e+00	0.0000e+00	0.0000e+00
3.1059e+01	3.8588e+01	-4.8476e+00	1.0585e+01	0.0000e+00	0.0000e+00
3.2000e+01	3.8588e+01	-5.0387e+00	7.8145e+00	0.0000e+00	0.0000e+00
3.2941e+01	3.8588e+01	-3.0976e+00	5.9187e+00	0.0000e+00	0.0000e+00
3.3882e+01	3.8588e+01	1.8827e+00	7.8015e+00	0.0000e+00	0.0000e+00
3.4824e+01	3.8588e+01	2.5352e-01	7.3262e+00	0.0000e+00	0.0000e+00
3.5765e+01	3.8588e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.6706e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	3.8588e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	3.7647e+01	6.2856e-01	5.4490e+00	0.0000e+00	0.0000e+00
1.8824e+00	3.7647e+01	-5.2350e+00	5.1556e+00	0.0000e+00	0.0000e+00
2.8235e+00	3.7647e+01	-2.8321e+00	2.2164e+00	0.0000e+00	0.0000e+00
3.7647e+00	3.7647e+01	2.5940e+00	-1.0886e+00	0.0000e+00	0.0000e+00
4.7059e+00	3.7647e+01	4.6353e+00	-2.4131e+00	0.0000e+00	0.0000e+00
5.6471e+00	3.7647e+01	5.2984e+00	2.5530e-01	0.0000e+00	0.0000e+00
6.5882e+00	3.7647e+01	-1.2850e+00	3.1650e+00	0.0000e+00	0.0000e+00
7.5294e+00	3.7647e+01	-3.9804e+00	2.2104e+00	0.0000e+00	0.0000e+00
8.4706e+00	3.7647e+01	-9.6543e-02	1.6052e+00	0.0000e+00	0.0000e+00
9.4118e+00	3.7647e+01	3.0119e+00	2.9869e+00	0.0000e+00	0.0000e+00
1.0353e+01	3.7647e+01	-1.0377e+00	3.7621e+00	0.0000e+00	0.0000e+00
1.1294e+01	3.7647e+01	3.7029e-01	-4.5922e-01	0.0000e+00	0.0000e+00
1.2235e+01	3.7647e+01	-3.6624e-01	1.9925e+00	0.0000e+00	0.0000e+00
1.3176e+01	3.7647e+01	-2.0401e+00	1.5706e+00	0.0000e+00	0.0000e+00
1.4118e+01	3.7647e+01	2.9772e+00	-2.3949e+00	0.0000e+00	0.0000e+00
1.5059e+01	3.7647e+01	5.4183e+00	5.3225e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.7647e+01	4.0094e+00	1.9424e-01	0.0000e+00	0.0000e+00
1.6941e+01	3.7647e+01	-1.2394e+00	-5.0182e+00	0.0000e+00	0.0000e+00
1.7882e+01	3.7647e+01	-7.0222e+00	3.0614e+00	0.0000e+00	0.0000e+00
1.8824e+01	3.7647e+01	2.2642e+00	1.0118e+01	0.0000e+00	0.0000e+00
1.9765e+01	3.7647e+01	3.0150e+00	8.5185e+00	0.0000e+00	0.0000e+00
2.0706e+01	3.7647e+01	2.9587e+00	6.1976e-01	0.0000e+00	0.0000e+00
2.1647e+01	3.7647e+01	1.5016e+00	-2.0347e+00	0.0000e+00	0.0000e+00
2.2588e+01	3.7647e+01	1.0432e+00	-1.7273e+00	0.0000e+00	0.0000e+00
2.3529e+01	3.7647e+01	7.9745e+00	4.7273e+00	0.0000e+00	0.0000e+00
2.4471e+01	3.7647e+01	-1.4888e+00	8.7402e+00	0.0000e+00	0.0000e+00
2.5412e+01	3.7647e+01	2.4890e+00	4.8471e+00	0.0000e+00	0.0000e+00
2.6353e+01	3.7647e+01	-8.9610e-01	5.2996e+00	0.0000e+00	0.0000e+00
2.7294e+01	3.7647e+01	-3.9040e+00	5.8772e+00	0.0000e+00	0.0000e+00
2.8235e+01	3.7647e+01	-2.5447e+00	-1.0916e+00	0.0000e+00	0.0000e+00
2.9176e+01	3.7647e+01	-4.6133e-01	-7.2032e-01	0.0000e+00	0.0000e+00
3.0118e+01	3.7647e+01	-4.3633e+00	7.1155e+00	0.0000e+00	0.0000e+00
3.1059e+01	3.7647e+01	-3.9515e+00	5.8850e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.7647e+01	-1.9860e+00	1.2894e+00	0.0000e+00	0.0000e+00
3.2941e+01	3.7647e+01	-4.1733e+00	5.5498e+00	0.0000e+00	0.0000e+00
3.3882e+01	3.7647e+01	-2.5587e+00	4.6451e+00	0.0000e+00	0.0000e+00
3.4824e+01	3.7647e+01	-1.7107e+00	3.5807e+00	0.0000e+00	0.0000e+00
3.5765e+01	3.7647e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.6706e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	3.7647e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	3.6706e+01	7.8814e-01	3.9078e+00	0.0000e+00	0.0000e+00
1.8824e+00	3.6706e+01	1.0115e+00	2.6621e+00	0.0000e+00	0.0000e+00
2.8235e+00	3.6706e+01	4.4793e-01	1.4573e+00	0.0000e+00	0.0000e+00
3.7647e+00	3.6706e+01	5.9218e+00	-4.4211e+00	0.0000e+00	0.0000e+00
4.7059e+00	3.6706e+01	1.1017e+01	-2.4366e+00	0.0000e+00	0.0000e+00
5.6471e+00	3.6706e+01	6.6094e+00	9.5796e-01	0.0000e+00	0.0000e+00
6.5882e+00	3.6706e+01	-5.8522e+00	-5.8619e-01	0.0000e+00	0.0000e+00
7.5294e+00	3.6706e+01	-7.3252e+00	2.2733e+00	0.0000e+00	0.0000e+00
8.4706e+00	3.6706e+01	-1.6128e+00	-1.7630e-01	0.0000e+00	0.0000e+00
9.4118e+00	3.6706e+01	-3.5054e-01	-1.9878e+00	0.0000e+00	0.0000e+00
1.0353e+01	3.6706e+01	-6.3063e-01	3.7809e+00	0.0000e+00	0.0000e+00
1.1294e+01	3.6706e+01	7.7693e-01	1.3864e+00	0.0000e+00	0.0000e+00
1.2235e+01	3.6706e+01	2.1189e+00	-1.4404e+00	0.0000e+00	0.0000e+00
1.3176e+01	3.6706e+01	4.4780e+00	1.0650e+00	0.0000e+00	0.0000e+00
1.4118e+01	3.6706e+01	4.1437e+00	-1.3651e+00	0.0000e+00	0.0000e+00
1.5059e+01	3.6706e+01	1.9633e+00	4.2039e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.6706e+01	1.2716e-01	5.8082e+00	0.0000e+00	0.0000e+00
1.6941e+01	3.6706e+01	-2.1433e+00	4.1199e+00	0.0000e+00	0.0000e+00
1.7882e+01	3.6706e+01	9.1949e-01	6.3611e+00	0.0000e+00	0.0000e+00
1.8824e+01	3.6706e+01	3.4766e+00	6.0395e+00	0.0000e+00	0.0000e+00
1.9765e+01	3.6706e+01	1.5033e+00	5.9225e+00	0.0000e+00	0.0000e+00
2.0706e+01	3.6706e+01	1.4374e+00	2.2076e+00	0.0000e+00	0.0000e+00
2.1647e+01	3.6706e+01	-1.6814e+00	2.8168e+00	0.0000e+00	0.0000e+00
2.2588e+01	3.6706e+01	-6.5379e+00	4.2938e+00	0.0000e+00	0.0000e+00
2.3529e+01	3.6706e+01	4.4532e+00	3.3274e+00	0.0000e+00	0.0000e+00
2.4471e+01	3.6706e+01	1.8967e+00	5.4040e+00	0.0000e+00	0.0000e+00
2.5412e+01	3.6706e+01	-6.1385e+00	2.7412e+00	0.0000e+00	0.0000e+00
2.6353e+01	3.6706e+01	-7.5415e+00	3.2112e+00	0.0000e+00	0.0000e+00
2.7294e+01	3.6706e+01	-9.4443e+00	4.5826e+00	0.0000e+00	0.0000e+00
2.8235e+01	3.6706e+01	-1.6400e+00	-7.7639e-02	0.0000e+00	0.0000e+00
2.9176e+01	3.6706e+01	3.8772e+00	-1.8391e+00	0.0000e+00	0.0000e+00
3.0118e+01	3.6706e+01	6.3557e-02	-3.4648e+00	0.0000e+00	0.0000e+00
3.1059e+01	3.6706e+01	2.7394e+00	-4.0833e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.6706e+01	-2.3171e+00	1.5295e+00	0.0000e+00	0.0000e+00
3.2941e+01	3.6706e+01	-6.5899e+00	5.5500e+00	0.0000e+00	0.0000e+00
3.3882e+01	3.6706e+01	3.3125e-01	8.3059e+00	0.0000e+00	0.0000e+00
3.4824e+01	3.6706e+01	-1.3312e+00	9.9855e+00	0.0000e+00	0.0000e+00
3.5765e+01	3.6706e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.6706e+01	3.6706e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.7647e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	3.6706e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	3.5765e+01	-3.2505e+00	-1.6037e+00	0.0000e+00	0.0000e+00
1.8824e+00	3.5765e+01	2.2206e+00	-4.5031e-01	0.0000e+00	0.0000e+00
2.8235e+00	3.5765e+01	6.1423e+00	-5.3420e-01	0.0000e+00	0.0000e+00
3.7647e+00	3.5765e+01	8.3081e+00	-5.4484e+00	0.0000e+00	0.0000e+00
4.7059e+00	3.5765e+01	5.3978e+00	3.0545e+00	0.0000e+00	0.0000e+00
5.6471e+00	3.5765e+01	3.8611e+00	4.4167e+00	0.0000e+00	0.0000e+00
6.5882e+00	3.5765e+01	-3.5374e+00	-1.2120e+00	0.0000e+00	0.0000e+00
7.5294e+00	3.5765e+01	-7.1701e+00	-5.2691e+00	0.0000e+00	0.0000e+00
8.4706e+00	3.5765e+01	2.8548e+00	-4.7081e+00	0.0000e+00	0.0000e+00
9.4118e+00	3.5765e+01	1.0347e+00	-1.4960e+00	0.0000e+00	0.0000e+00
1.0353e+01	3.5765e+01	-2.0106e+00	5.9555e+00	0.0000e+00	0.0000e+00
1.1294e+01	3.5765e+01	-1.2245e+00	5.8029e+00	0.0000e+00	0.0000e+00
1.2235e+01	3.5765e+01	-9.7747e-02	-1.3421e-01	0.0000e+00	0.0000e+00
1.3176e+01	3.5765e+01	6.0144e-01	1.8458e+00	0.0000e+00	0.0000e+00
1.4118e+01	3.5765e+01	4.8637e+00	1.8559e+00	0.0000e+00	0.0000e+00
1.5059e+01	3.5765e+01	5.4906e+00	1.9067e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.5765e+01	2.1032e+00	3.4783e+00	0.0000e+00	0.0000e+00
1.6941e+01	3.5765e+01	9.8557e-01	9.9908e-01	0.0000e+00	0.0000e+00
1.7882e+01	3.5765e+01	2.4917e+00	2.9393e+00	0.0000e+00	0.0000e+00
1.8824e+01	3.5765e+01	3.5478e+00	7.7536e+00	0.0000e+00	0.0000e+00
1.9765e+01	3.5765e+01	2.3117e+00	2.7068e+00	0.0000e+00	0.0000e+00
2.0706e+01	3.5765e+01	1.1345e+00	-3.2016e+00	0.0000e+00	0.0000e+00
2.1647e+01	3.5765e+01	-6.1611e-01	4.5722e-01	0.0000e+00	0.0000e+00
2.2588e+01	3.5765e+01	-3.3817e+00	2.4409e+00	0.0000e+00	0.0000e+00
2.3529e+01	3.5765e+01	4.4048e+00	4.9132e+00	0.0000e+00	0.0000e+00
2.4471e+01	3.5765e+01	9.1363e+00	7.8581e+00	0.0000e+00	0.0000e+00
2.5412e+01	3.5765e+01	-6.2089e+00	5.3129e+00	0.0000e+00	0.0000e+00
2.6353e+01	3.5765e+01	-6.6510e+00	2.8661e+00	0.0000e+00	0.0000e+00
