# x	y	u	v	flags	mask
2.5600e+02	3.0400e+02	-3.0394e+00	3.1250e+00	0.0000e+00	0.0000e+00
2.7200e+02	3.0400e+02	-3.1330e+00	3.1835e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.0400e+02	-3.1676e+00	3.3406e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.0400e+02	-3.2455e+00	3.4203e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.0400e+02	-3.3945e+00	3.1679e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.0400e+02	-3.7869e+00	3.1017e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.0400e+02	-3.8889e+00	3.0876e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.0400e+02	-3.9135e+00	3.0178e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.0400e+02	-3.9874e+00	2.9907e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.0400e+02	-4.2574e+00	2.9869e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.0400e+02	-4.6554e+00	3.0428e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.0400e+02	-4.8391e+00	2.9035e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.0400e+02	-4.9358e+00	2.7901e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.0400e+02	-4.9113e+00	2.6897e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.0400e+02	-5.7310e+00	2.0994e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.0400e+02	-5.7567e+00	2.0607e+00	0.0000e+00	0.0000e+00
5.1200e+02	3.0400e+02	-5.8843e+00	1.7928e+00	0.0000e+00	0.0000e+00
5.2800e+02	3.0400e+02	-6.0674e+00	1.2408e+00	0.0000e+00	0.0000e+00
5.4400e+02	3.0400e+02	-6.2844e+00	8.9931e-01	0.0000e+00	0.0000e+00
5.6000e+02	3.0400e+02	-6.2630e+00	1.7093e-01	0.0000e+00	0.0000e+00
5.7600e+02	3.0400e+02	-6.3683e+00	1.2570e-02	0.0000e+00	0.0000e+00
5.9200e+02	3.0400e+02	-6.5144e+00	-1.6296e-01	0.0000e+00	0.0000e+00
6.0800e+02	3.0400e+02	-6.2144e+00	-7.7282e-01	0.0000e+00	0.0000e+00
6.2400e+02	3.0400e+02	-6.0620e+00	-9.4091e-01	0.0000e+00	0.0000e+00
6.4000e+02	3.0400e+02	-6.0139e+00	-1.1534e+00	0.0000e+00	0.0000e+00
6.5600e+02	3.0400e+02	-5.9251e+00	-1.7033e+00	0.0000e+00	0.0000e+00
6.7200e+02	3.0400e+02	-5.7779e+00	-2.0276e+00	0.0000e+00	0.0000e+00
6.8800e+02	3.0400e+02	-5.2964e+00	-2.0007e+00	0.0000e+00	0.0000e+00
7.0400e+02	3.0400e+02	-5.0817e+00	-2.2300e+00	0.0000e+00	0.0000e+00
7.2000e+02	3.0400e+02	-5.0443e+00	-2.7895e+00	0.0000e+00	0.0000e+00
7.3600e+02	3.0400e+02	-4.9161e+00	-2.8698e+00	0.0000e+00	0.0000e+00
7.5200e+02	3.0400e+02	-4.5175e+00	-2.9771e+00	0.0000e+00	0.0000e+00
7.6800e+02	3.0400e+02	-4.1622e+00	-2.9403e+00	0.0000e+00	0.0000e+00
7.8400e+02	3.0400e+02	-4.0177e+00	-3.0600e+00	0.0000e+00	0.0000e+00
8.0000e+02	3.0400e+02	-3.8674e+00	-3.1033e+00	0.0000e+00	0.0000e+00
8.1600e+02	3.0400e+02	-3.7265e+00	-3.1674e+00	0.0000e+00	0.0000e+00
8.3200e+02	3.0400e+02	-3.6213e+00	-3.0971e+00	0.0000e+00	0.0000e+00
8.4800e+02	3.0400e+02	-3.0870e+00	-3.2285e+00	0.0000e+00	0.0000e+00
8.6400e+02	3.0400e+02	-2.9020e+00	-3.2322e+00	0.0000e+00	0.0000e+00
8.8000e+02	3.0400e+02	-2.8970e+00	-3.1733e+00	0.0000e+00	0.0000e+00
8.9600e+02	3.0400e+02	-2.9063e+00	-3.3057e+00	0.0000e+00	0.0000e+00
9.1200e+02	3.0400e+02	-2.8809e+00	-3.2877e+00	0.0000e+00	0.0000e+00
9.2800e+02	3.0400e+02	-2.8481e+00	-3.1288e+00	0.0000e+00	0.0000e+00
9.4400e+02	3.0400e+02	-2.8259e+00	-3.0097e+00	0.0000e+00	0.0000e+00
9.6000e+02	3.0400e+02	-2.6979e+00	-3.0331e+00	0.0000e+00	0.0000e+00
9.7600e+02	3.0400e+02	-2.5300e+00	-3.1281e+00	0.0000e+00	0.0000e+00
9.9200e+02	3.0400e+02	-2.3273e+00	-3.0367e+00	0.0000e+00	0.0000e+00
1.0080e+03	3.0400e+02	-2.1246e+00	-3.0841e+00	0.0000e+00	0.0000e+00
1.0240e+03	3.0400e+02	-2.0003e+00	-2.9798e+00	0.0000e+00	0.0000e+00
1.0400e+03	3.0400e+02	-1.9887e+00	-2.9816e+00	0.0000e+00	0.0000e+00
1.0560e+03	3.0400e+02	-1.9675e+00	-3.0326e+00	0.0000e+00	0.0000e+00
1.0720e+03	3.0400e+02	-1.9261e+00	-3.0234e+00	0.0000e+00	0.0000e+00
1.0880e+03	3.0400e+02	-1.8399e+00	-2.9927e+00	0.0000e+00	0.0000e+00
1.1040e+03	3.0400e+02	-1.7690e+00	-2.9181e+00	0.0000e+00	0.0000e+00
1.1200e+03	3.0400e+02	-1.7952e+00	-2.9145e+00	0.0000e+00	0.0000e+00
1.1360e+03	3.0400e+02	-1.8108e+00	-2.8682e+00	0.0000e+00	0.0000e+00
1.1520e+03	3.0400e+02	-1.6805e+00	-2.7656e+00	0.0000e+00	0.0000e+00
1.1680e+03	3.0400e+02	-1.0546e+00	-2.3043e+00	0.0000e+00	0.0000e+00
1.1840e+03	3.0400e+02	-1.0356e+00	-2.4173e+00	0.0000e+00	0.0000e+00
1.2000e+03	3.0400e+02	-1.0614e+00	-2.6774e+00	0.0000e+00	0.0000e+00
1.2160e+03	3.0400e+02	-1.0139e+00	-2.5828e+00	0.0000e+00	0.0000e+00
1.2320e+03	3.0400e+02	-1.0722e+00	-2.5130e+00	0.0000e+00	0.0000e+00
1.2480e+03	3.0400e+02	-1.0079e+00	-2.3362e+00	0.0000e+00	0.0000e+00
1.2640e+03	3.0400e+02	-9.4335e-01	-2.3106e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.2000e+02	-1.8692e+00	3.0822e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.2000e+02	-1.9639e+00	3.0475e+00	0.0000e+00	0.0000e+00
4.8000e+01	3.2000e+02	-1.9478e+00	2.9680e+00	0.0000e+00	0.0000e+00
6.4000e+01	3.2000e+02	-1.9510e+00	2.9666e+00	0.0000e+00	0.0000e+00
8.0000e+01	3.2000e+02	-2.0015e+00	3.0568e+00	0.0000e+00	0.0000e+00
9.6000e+01	3.2000e+02	-1.9737e+00	3.1459e+00	0.0000e+00	0.0000e+00
1.1200e+02	3.2000e+02	-2.0217e+00	3.1259e+00	0.0000e+00	0.0000e+00
1.2800e+02	3.2000e+02	-2.2898e+00	3.0196e+00	0.0000e+00	0.0000e+00
1.4400e+02	3.2000e+02	-2.2276e+00	3.0624e+00	0.0000e+00	0.0000e+00
1.6000e+02	3.2000e+02	-2.1902e+00	3.1253e+00	0.0000e+00	0.0000e+00
1.7600e+02	3.2000e+02	-2.2674e+00	3.1568e+00	0.0000e+00	0.0000e+00
1.9200e+02	3.2000e+02	-2.4518e+00	3.2217e+00	0.0000e+00	0.0000e+00
2.0800e+02	3.2000e+02	-2.5300e+00	3.1749e+00	0.0000e+00	0.0000e+00
2.2400e+02	3.2000e+02	-2.7421e+00	3.3734e+00	0.0000e+00	0.0000e+00
2.4000e+02	3.2000e+02	-2.9257e+00	3.3995e+00	0.0000e+00	0.0000e+00
2.5600e+02	3.2000e+02	-3.0019e+00	3.3064e+00	0.0000e+00	0.0000e+00
2.7200e+02	3.2000e+02	-3.0086e+00	3.4430e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.2000e+02	-2.9630e+00	3.5975e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.2000e+02	-3.0354e+00	3.5258e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.2000e+02	-3.4467e+00	3.4051e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.2000e+02	-3.8251e+00	3.1395e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.2000e+02	-3.9319e+00	3.1257e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.2000e+02	-3.9642e+00	3.1264e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.2000e+02	-3.9454e+00	3.1348e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.2000e+02	-4.3018e+00	3.2533e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.2000e+02	-4.8314e+00	3.0673e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.2000e+02	-4.8539e+00	3.0825e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.2000e+02	-5.1425e+00	2.9907e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.2000e+02	-5.4347e+00	2.9754e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.2000e+02	-5.8765e+00	2.2312e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.2000e+02	-6.0342e+00	2.1336e+00	0.0000e+00	0.0000e+00
5.1200e+02	3.2000e+02	-6.0854e+00	1.9457e+00	0.0000e+00	0.0000e+00
5.2800e+02	3.2000e+02	-6.7920e+00	1.2178e+00	0.0000e+00	0.0000e+00
5.4400e+02	3.2000e+02	-6.6947e+00	9.4655e-01	0.0000e+00	0.0000e+00
5.6000e+02	3.2000e+02	-6.7683e+00	3.0181e-01	0.0000e+00	0.0000e+00
5.7600e+02	3.2000e+02	-6.8084e+00	-2.2393e-02	0.0000e+00	0.0000e+00
5.9200e+02	3.2000e+02	-6.7746e+00	-3.2983e-01	0.0000e+00	0.0000e+00
6.0800e+02	3.2000e+02	-6.8245e+00	-8.5365e-01	0.0000e+00	0.0000e+00
6.2400e+02	3.2000e+02	-6.3657e+00	-1.0761e+00	0.0000e+00	0.0000e+00
6.4000e+02	3.2000e+02	-6.0502e+00	-1.3456e+00	0.0000e+00	0.0000e+00
6.5600e+02	3.2000e+02	-6.0190e+00	-1.8678e+00	0.0000e+00	0.0000e+00
6.7200e+02	3.2000e+02	-5.8549e+00	-2.1605e+00	0.0000e+00	0.0000e+00
6.8800e+02	3.2000e+02	-5.7875e+00	-2.7138e+00	0.0000e+00	0.0000e+00
7.0400e+02	3.2000e+02	-5.2560e+00	-2.7049e+00	0.0000e+00	0.0000e+00
7.2000e+02	3.2000e+02	-5.0506e+00	-3.0325e+00	0.0000e+00	0.0000e+00
7.3600e+02	3.2000e+02	-4.8906e+00	-3.0746e+00	0.0000e+00	0.0000e+00
7.5200e+02	3.2000e+02	-4.5364e+00	-3.0348e+00	0.0000e+00	0.0000e+00
7.6800e+02	3.2000e+02	-4.0639e+00	-3.0967e+00	0.0000e+00	0.0000e+00
7.8400e+02	3.2000e+02	-3.9976e+00	-3.2398e+00	0.0000e+00	0.0000e+00
8.0000e+02	3.2000e+02	-3.8890e+00	-3.2401e+00	0.0000e+00	0.0000e+00
8.1600e+02	3.2000e+02	-3.6887e+00	-3.3888e+00	0.0000e+00	0.0000e+00
8.3200e+02	3.2000e+02	-3.3586e+00	-3.2606e+00	0.0000e+00	0.0000e+00
8.4800e+02	3.2000e+02	-3.0424e+00	-3.6041e+00	0.0000e+00	0.0000e+00
8.6400e+02	3.2000e+02	-2.9006e+00	-3.6825e+00	0.0000e+00	0.0000e+00
8.8000e+02	3.2000e+02	-2.8426e+00	-3.4072e+00	0.0000e+00	0.0000e+00
8.9600e+02	3.2000e+02	-2.8652e+00	-3.3544e+00	0.0000e+00	0.0000e+00
9.1200e+02	3.2000e+02	-2.8037e+00	-3.3058e+00	0.0000e+00	0.0000e+00
9.2800e+02	3.2000e+02	-2.7787e+00	-3.2424e+00	0.0000e+00	0.0000e+00
9.4400e+02	3.2000e+02	-2.7546e+00	-3.1205e+00	0.0000e+00	0.0000e+00
9.6000e+02	3.2000e+02	-2.6151e+00	-3.0402e+00	0.0000e+00	0.0000e+00
9.7600e+02	3.2000e+02	-2.0901e+00	-3.0326e+00	0.0000e+00	0.0000e+00
9.9200e+02	3.2000e+02	-1.9143e+00	-3.1532e+00	0.0000e+00	0.0000e+00
1.0080e+03	3.2000e+02	-1.9716e+00	-3.1292e+00	0.0000e+00	0.0000e+00
1.0240e+03	3.2000e+02	-1.9700e+00	-3.0208e+00	0.0000e+00	0.0000e+00
1.0400e+03	3.2000e+02	-1.9679e+00	-3.0270e+00	0.0000e+00	0.0000e+00
1.0560e+03	3.2000e+02	-1.9357e+00	-3.0615e+00	0.0000e+00	0.0000e+00
1.0720e+03	3.2000e+02	-1.8863e+00	-3.0669e+00	0.0000e+00	0.0000e+00
1.0880e+03	3.2000e+02	-1.8059e+00	-3.0133e+00	0.0000e+00	0.0000e+00
1.1040e+03	3.2000e+02	-1.6764e+00	-2.9439e+00	0.0000e+00	0.0000e+00
1.1200e+03	3.2000e+02	-1.6122e+00	-2.8978e+00	0.0000e+00	0.0000e+00
1.1360e+03	3.2000e+02	-1.6027e+00	-2.7947e+00	0.0000e+00	0.0000e+00
1.1520e+03	3.2000e+02	-1.4034e+00	-2.7614e+00	0.0000e+00	0.0000e+00
1.1680e+03	3.2000e+02	-1.3747e+00	-2.5901e+00	0.0000e+00	0.0000e+00
1.1840e+03	3.2000e+02	-1.2725e+00	-2.6322e+00	0.0000e+00	0.0000e+00
1.2000e+03	3.2000e+02	-1.0465e+00	-2.7647e+00	0.0000e+00	0.0000e+00
1.2160e+03	3.2000e+02	-9.8890e-01	-2.7261e+00	0.0000e+00	0.0000e+00
1.2320e+03	3.2000e+02	-1.0583e+00	-2.7575e+00	0.0000e+00	0.0000e+00
1.2480e+03	3.2000e+02	-1.0132e+00	-2.6593e+00	0.0000e+00	0.0000e+00
1.2640e+03	3.2000e+02	-9.2248e-01	-2.5322e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.3600e+02	-1.8149e+00	2.9612e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.3600e+02	-1.9550e+00	2.9567e+00	0.0000e+00	0.0000e+00
4.8000e+01	3.3600e+02	-1.9721e+00	3.0065e+00	0.0000e+00	0.0000e+00
6.4000e+01	3.3600e+02	-1.9031e+00	3.0689e+00	0.0000e+00	0.0000e+00
8.0000e+01	3.3600e+02	-1.9263e+00	3.0705e+00	0.0000e+00	0.0000e+00
9.6000e+01	3.3600e+02	-1.8714e+00	3.1148e+00	0.0000e+00	0.0000e+00
1.1200e+02	3.3600e+02	-1.9790e+00	3.0697e+00	0.0000e+00	0.0000e+00
1.2800e+02	3.3600e+02	-2.1252e+00	3.0925e+00	0.0000e+00	0.0000e+00
1.4400e+02	3.3600e+02	-2.1062e+00	3.1883e+00	0.0000e+00	0.0000e+00
1.6000e+02	3.3600e+02	-2.1611e+00	3.1871e+00	0.0000e+00	0.0000e+00
1.7600e+02	3.3600e+02	-2.2096e+00	3.1658e+00	0.0000e+00	0.0000e+00
1.9200e+02	3.3600e+02	-2.1421e+00	3.1254e+00	0.0000e+00	0.0000e+00
2.0800e+02	3.3600e+02	-2.1877e+00	3.2584e+00	0.0000e+00	0.0000e+00
2.2400e+02	3.3600e+02	-2.1622e+00	3.5997e+00	0.0000e+00	0.0000e+00
2.4000e+02	3.3600e+02	-2.6211e+00	3.6775e+00	0.0000e+00	0.0000e+00
2.5600e+02	3.3600e+02	-2.8271e+00	3.5317e+00	0.0000e+00	0.0000e+00
2.7200e+02	3.3600e+02	-2.9793e+00	3.4282e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.3600e+02	-2.9311e+00	3.7130e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.3600e+02	-2.9734e+00	3.8358e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.3600e+02	-3.2641e+00	3.8588e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.3600e+02	-3.4186e+00	3.9198e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.3600e+02	-4.0020e+00	3.2320e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.3600e+02	-4.0608e+00	3.4354e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.3600e+02	-3.9159e+00	3.7100e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.3600e+02	-3.0435e+00	-1.6119e-01	0.0000e+00	0.0000e+00
4.1600e+02	3.3600e+02	-4.9408e+00	3.2891e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.3600e+02	-4.9878e+00	3.3408e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.3600e+02	-5.3676e+00	3.0785e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.3600e+02	-5.7094e+00	3.0421e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.3600e+02	-5.9013e+00	2.7579e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.3600e+02	-6.1362e+00	2.2369e+00	0.0000e+00	0.0000e+00
5.1200e+02	3.3600e+02	-6.6027e+00	2.1325e+00	0.0000e+00	0.0000e+00
5.2800e+02	3.3600e+02	-6.8100e+00	1.4847e+00	0.0000e+00	0.0000e+00
5.4400e+02	3.3600e+02	-6.9678e+00	1.0724e+00	0.0000e+00	0.0000e+00
5.6000e+02	3.3600e+02	-6.9854e+00	5.9864e-01	0.0000e+00	0.0000e+00
5.7600e+02	3.3600e+02	-7.0163e+00	4.4663e-02	0.0000e+00	0.0000e+00
5.9200e+02	3.3600e+02	-7.0809e+00	-5.5997e-01	0.0000e+00	0.0000e+00
6.0800e+02	3.3600e+02	-6.9475e+00	-9.9368e-01	0.0000e+00	0.0000e+00
6.2400e+02	3.3600e+02	-6.6538e+00	-1.4871e+00	0.0000e+00	0.0000e+00
6.4000e+02	3.3600e+02	-6.7723e+00	-1.9516e+00	0.0000e+00	0.0000e+00
6.5600e+02	3.3600e+02	-6.2370e+00	-2.2584e+00	0.0000e+00	0.0000e+00
6.7200e+02	3.3600e+02	-6.0297e+00	-2.8685e+00	0.0000e+00	0.0000e+00
6.8800e+02	3.3600e+02	-5.8063e+00	-3.1056e+00	0.0000e+00	0.0000e+00
7.0400e+02	3.3600e+02	-5.5752e+00	-3.2081e+00	0.0000e+00	0.0000e+00
7.2000e+02	3.3600e+02	-4.9966e+00	-3.2288e+00	0.0000e+00	0.0000e+00
7.3600e+02	3.3600e+02	-4.8431e+00	-3.2334e+00	0.0000e+00	0.0000e+00
7.5200e+02	3.3600e+02	-4.8330e+00	-3.1662e+00	0.0000e+00	0.0000e+00
7.6800e+02	3.3600e+02	-4.0971e+00	-3.5633e+00	0.0000e+00	0.0000e+00
7.8400e+02	3.3600e+02	-3.9354e+00	-3.6391e+00	0.0000e+00	0.0000e+00
8.0000e+02	3.3600e+02	-3.8701e+00	-3.6530e+00	0.0000e+00	0.0000e+00
8.1600e+02	3.3600e+02	-3.7178e+00	-3.7603e+00	0.0000e+00	0.0000e+00
8.3200e+02	3.3600e+02	-3.2839e+00	-3.8324e+00	0.0000e+00	0.0000e+00
8.4800e+02	3.3600e+02	-2.9503e+00	-3.8214e+00	0.0000e+00	0.0000e+00
8.6400e+02	3.3600e+02	-2.8959e+00	-3.7398e+00	0.0000e+00	0.0000e+00
8.8000e+02	3.3600e+02	-2.8784e+00	-3.5845e+00	0.0000e+00	0.0000e+00
8.9600e+02	3.3600e+02	-2.7410e+00	-3.8673e+00	0.0000e+00	0.0000e+00
9.1200e+02	3.3600e+02	-2.8505e+00	-3.6306e+00	0.0000e+00	0.0000e+00
9.2800e+02	3.3600e+02	-2.6181e+00	-3.3355e+00	0.0000e+00	0.0000e+00
9.4400e+02	3.3600e+02	-2.6955e+00	-3.3094e+00	0.0000e+00	0.0000e+00
9.6000e+02	3.3600e+02	-2.3108e+00	-3.0712e+00	0.0000e+00	0.0000e+00
9.7600e+02	3.3600e+02	-2.0846e+00	-3.0854e+00	0.0000e+00	0.0000e+00
9.9200e+02	3.3600e+02	-1.8854e+00	-3.1420e+00	0.0000e+00	0.0000e+00
1.0080e+03	3.3600e+02	-1.9531e+00	-3.1478e+00	0.0000e+00	0.0000e+00
1.0240e+03	3.3600e+02	-1.9028e+00	-3.1041e+00	0.0000e+00	0.0000e+00
1.0400e+03	3.3600e+02	-1.9255e+00	-3.0847e+00	0.0000e+00	0.0000e+00
1.0560e+03	3.3600e+02	-1.9011e+00	-3.0710e+00	0.0000e+00	0.0000e+00
1.0720e+03	3.3600e+02	-1.8045e+00	-3.0645e+00	0.0000e+00	0.0000e+00
1.0880e+03	3.3600e+02	-1.7527e+00	-3.0044e+00	0.0000e+00	0.0000e+00
1.1040e+03	3.3600e+02	-1.6347e+00	-3.0291e+00	0.0000e+00	0.0000e+00
1.1200e+03	3.3600e+02	-1.3284e+00	-2.8079e+00	0.0000e+00	0.0000e+00
1.1360e+03	3.3600e+02	-1.2609e+00	-2.8227e+00	0.0000e+00	0.0000e+00
1.1520e+03	3.3600e+02	-1.1386e+00	-2.8912e+00	0.0000e+00	0.0000e+00
1.1680e+03	3.3600e+02	-1.2018e+00	-2.8276e+00	0.0000e+00	0.0000e+00
1.1840e+03	3.3600e+02	-1.1315e+00	-2.7893e+00	0.0000e+00	0.0000e+00
1.2000e+03	3.3600e+02	-9.9276e-01	-2.8948e+00	0.0000e+00	0.0000e+00
1.2160e+03	3.3600e+02	-9.2097e-01	-2.7623e+00	0.0000e+00	0.0000e+00
1.2320e+03	3.3600e+02	-9.7607e-01	-2.6088e+00	0.0000e+00	0.0000e+00
1.2480e+03	3.3600e+02	-1.0213e+00	-2.7547e+00	0.0000e+00	0.0000e+00
1.2640e+03	3.3600e+02	-9.6657e-01	-2.7205e+00	0.0000e+00	0.0000e+00
1.6000e+01	3.5200e+02	-1.9272e+00	2.9820e+00	0.0000e+00	0.0000e+00
3.2000e+01	3.5200e+02	-1.9578e+00	2.9807e+00	0.0000e+00	0.0000e+00
4.8000e+01	3.5200e+02	-1.9344e+00	3.0347e+00	0.0000e+00	0.0000e+00
6.4000e+01	3.5200e+02	-1.9256e+00	3.1208e+00	0.0000e+00	0.0000e+00
8.0000e+01	3.5200e+02	-1.9088e+00	3.1013e+00	0.0000e+00	0.0000e+00
9.6000e+01	3.5200e+02	-1.8720e+00	3.0916e+00	0.0000e+00	0.0000e+00
1.1200e+02	3.5200e+02	-1.8647e+00	3.1355e+00	0.0000e+00	0.0000e+00
1.2800e+02	3.5200e+02	-1.9613e+00	3.1517e+00	0.0000e+00	0.0000e+00
1.4400e+02	3.5200e+02	-1.9885e+00	3.2178e+00	0.0000e+00	0.0000e+00
1.6000e+02	3.5200e+02	-2.0558e+00	3.2761e+00	0.0000e+00	0.0000e+00
1.7600e+02	3.5200e+02	-2.2603e+00	3.3510e+00	0.0000e+00	0.0000e+00
1.9200e+02	3.5200e+02	-2.2559e+00	3.5452e+00	0.0000e+00	0.0000e+00
2.0800e+02	3.5200e+02	-2.2231e+00	3.5595e+00	0.0000e+00	0.0000e+00
2.2400e+02	3.5200e+02	-2.0436e+00	3.5988e+00	0.0000e+00	0.0000e+00
2.4000e+02	3.5200e+02	-2.3711e+00	3.7564e+00	0.0000e+00	0.0000e+00
2.5600e+02	3.5200e+02	-2.7740e+00	3.6661e+00	0.0000e+00	0.0000e+00
2.7200e+02	3.5200e+02	-2.8664e+00	3.7069e+00	0.0000e+00	0.0000e+00
2.8800e+02	3.5200e+02	-2.9387e+00	3.7881e+00	0.0000e+00	0.0000e+00
3.0400e+02	3.5200e+02	-2.9863e+00	3.9063e+00	0.0000e+00	0.0000e+00
3.2000e+02	3.5200e+02	-3.0947e+00	3.8798e+00	0.0000e+00	0.0000e+00
3.3600e+02	3.5200e+02	-3.3524e+00	3.9121e+00	0.0000e+00	0.0000e+00
3.5200e+02	3.5200e+02	-3.7179e+00	3.8977e+00	0.0000e+00	0.0000e+00
3.6800e+02	3.5200e+02	-3.8637e+00	4.0237e+00	0.0000e+00	0.0000e+00
3.8400e+02	3.5200e+02	-3.9677e+00	3.9665e+00	0.0000e+00	0.0000e+00
4.0000e+02	3.5200e+02	-4.5454e+00	3.8000e+00	0.0000e+00	0.0000e+00
4.1600e+02	3.5200e+02	-4.7704e+00	3.7194e+00	0.0000e+00	0.0000e+00
4.3200e+02	3.5200e+02	-4.8966e+00	3.8024e+00	0.0000e+00	0.0000e+00
4.4800e+02	3.5200e+02	-5.6282e+00	3.2274e+00	0.0000e+00	0.0000e+00
4.6400e+02	3.5200e+02	-5.7722e+00	3.1629e+00	0.0000e+00	0.0000e+00
4.8000e+02	3.5200e+02	-5.9927e+00	3.0402e+00	0.0000e+00	0.0000e+00
4.9600e+02	3.5200e+02	-6.5954e+00	2.7682e+00	0.0000e+00	0.0000e+00
5.1200e+02	3.5200e+02	-6.8396e+00	2.3570e+00	0.0000e+00	0.0000e+00
5.2800e+02	3.5200e+02	-6.9826e+00	1.8668e+00	0.0000e+00	0.0000e+00
5.4400e+02	3.5200e+02	-7.2434e+00	1.1315e+00	0.0000e+00	0.0000e+00
5.6000e+02	3.5200e+02	-7.5545e+00	6.6354e-01	0.0000e+00	0.0000e+00
5.7600e+02	3.5200e+02	-7.5732e+00	-1.2058e-01	0.0000e+00	0.0000e+00
5.9200e+02	3.5200e+02	-7.1557e+00	-7.2219e-01	0.0000e+00	0.0000e+00
6.0800e+02	3.5200e+02	-7.1892e+00	-1.0692e+00	0.0000e+00	0.0000e+00
6.2400e+02	3.5200e+02	-7.1189e+00	-1.7754e+00	0.0000e+00	0.0000e+00
6.4000e+02	3.5200e+02	-6.9959e+00	-2.0648e+00	0.0000e+00	0.0000e+00
6.5600e+02	3.5200e+02	-6.7134e+00	-2.7772e+00	0.0000e+00	0.0000e+00
6.7200e+02	3.5200e+02	-6.0335e+00	-3.0636e+00	0.0000e+00	0.0000e+00
6.8800e+02	3.5200e+02	-5.8757e+00	-3.2944e+00	0.0000e+00	0.0000e+00
7.0400e+02	3.5200e+02	-5.7148e+00	-3.5309e+00	0.0000e+00	0.0000e+00
7.2000e+02	3.5200e+02	-4.9630e+00	-3.7009e+00	0.0000e+00	0.0000e+00
7.3600e+02	3.5200e+02	-4.8950e+00	-3.7458e+00	0.0000e+00	0.0000e+00
7.5200e+02	3.5200e+02	-4.6424e+00	-3.7508e+00	0.0000e+00	0.0000e+00
7.6800e+02	3.5200e+02	-4.0965e+00	-4.0353e+00	0.0000e+00	0.0000e+00
7.8400e+02	3.5200e+02	-3.9232e+00	-3.9854e+00	0.0000e+00	0.0000e+00
8.0000e+02	3.5200e+02	-3.8171e+00	-3.9110e+00	0.0000e+00	0.0000e+00
8.1600e+02	3.5200e+02	-3.3576e+00	-3.9873e+00	0.0000e+00	0.0000e+00
8.3200e+02	3.5200e+02	-3.1296e+00	-3.9594e+00	0.0000e+00	0.0000e+00
8.4800e+02	3.5200e+02	-3.0315e+00	-3.8554e+00	0.0000e+00	0.0000e+00
8.6400e+02	3.5200e+02	-3.0149e+00	-3.7821e+00	0.0000e+00	0.0000e+00
8.8000e+02	3.5200e+02	-2.9115e+00	-3.6381e+00	0.0000e+00	0.0000e+00
8.9600e+02	3.5200e+02	-2.6255e+00	-3.8643e+00	0.0000e+00	0.0000e+00
9.1200e+02	3.5200e+02	-2.4222e+00	-3.8418e+00	0.0000e+00	0.0000e+00
9.2800e+02	3.5200e+02	-2.1212e+00	-3.7262e+00	0.0000e+00	0.0000e+00
9.4400e+02	3.5200e+02	-1.9465e+00	-3.7978e+00	0.0000e+00	0.0000e+00
9.6000e+02	3.5200e+02	-2.2106e+00	-3.1267e+00	0.0000e+00	0.0000e+00
